Node,SimClock,CoordX,CoordY,waitTime,clusterHeight,avgCluster, avgNodesPerCluster, FreeBufferSpacePercent, reward, iteration
c30,109956.0000019124,1507.8157491196841,976.0486979270352,1600.0,0.95,1.8571428571428572,1.163265306122449,92.28276,-1.0,49
w49,109962.00000191275,1453.6467757461876,917.4605933416799,2000.0,1.2000000000000002,1.869565217391304,1.130434782608696,94.34166,-1.0,46
w45,109996.20000191474,2349.4292503820134,811.923009798401,800.0,0.75,1.8153846153846152,1.1846153846153848,74.90262,0.9984419200000001,65
c29,110016.2000019159,1530.4472060656178,1680.931645851191,2100.0,1.2000000000000002,1.7499999999999998,1.260416666666667,86.32498,0.09400160000000035,48
w51,110047.30000191771,2388.3474974920728,1314.3563029396178,1700.0,1.25,1.8297872340425527,1.1808510638297873,80.11816,0.5905471999999996,47
c31,110075.90000191938,1195.9022878432786,1777.0347144395118,1300.0,1.05,1.7288135593220335,1.279661016949153,81.66253999999999,0.46699680000000043,59
w53,110106.30000192115,2465.8940659401032,983.1831972979929,2300.0,0.95,1.8139534883720931,1.22093023255814,85.19448,0.18444160000000043,43
p13,110124.5000019222,2314.6930926219156,813.805713576197,2600.0,0.95,1.8780487804878048,1.1219512195121952,80.62924,0.5496608000000007,41
p7,110199.20000192655,1703.1867974941886,693.7902792554623,1400.0,0.95,1.8793103448275865,1.1465517241379308,72.01845999999999,0.9522953599999999,58
c28,110260.60000193013,3109.9478835106424,942.8647655373497,1200.0,0.55,1.9220779220779225,1.0909090909090906,88.99025999999999,-1.5,77
t61,110264.10000193033,2726.426589223652,967.0558372204096,1500.0,1.1,1.6461538461538463,1.5307692307692307,14.585256,0.03336409599999998,65
p8,110272.00000193079,604.9804923493867,1513.5082160522804,2700.0,1.1,1.8333333333333333,1.1666666666666667,91.10434,-1.0,42
w43,110283.00000193143,1743.8928982368836,1524.1382315729245,1800.0,0.9,1.8490566037735847,1.1509433962264153,93.9678,-1.0,53
c26,110350.60000193537,1473.965336771657,941.0382498289066,2400.0,0.75,1.7555555555555553,1.2444444444444447,81.20136,0.5038912000000009,45
t60,110381.80000193718,3095.655529230833,1781.535660609603,2100.0,0.8500000000000001,1.7000000000000002,1.32,20.768224,0.13229158400000002,50
p3,110413.40000193902,3007.4571014225735,2027.2316404828555,1600.0,1.1,1.8703703703703707,1.1296296296296293,85.91132,0.12709439999999983,54
c39,110441.70000194067,888.3178149340931,1496.8748908028556,2700.0,1.2000000000000002,1.8444444444444443,1.1555555555555557,92.37298,-1.0,45
p9,110462.40000194187,2529.7384788352833,1639.0928470864774,2800.0,1.1,1.8205128205128205,1.1794871794871795,81.09504,0.5123968000000003,39
c34,110499.20000194402,2924.681017369992,836.146631179474,1400.0,1.05,1.8387096774193548,1.1612903225806452,87.5494,-1.0,62
p19,110507.6000019445,2699.6724657935483,2002.3134127623525,2200.0,1.25,1.9302325581395348,1.0930232558139537,33.20248,-0.16876032000000002,43
c23,110517.10000194506,3304.9741746506793,1115.10888668265,1400.0,1.0,1.7464788732394367,1.2605633802816902,84.60466,0.23162720000000014,71
c24,110533.60000194602,1577.2031952611926,1647.131416184122,2600.0,0.8500000000000001,1.8695652173913042,1.1304347826086958,73.51214,0.9761942400000001,46
c25,110555.5000019473,3007.8564867650916,1080.1371541166602,1600.0,0.75,1.9661016949152539,1.0508474576271183,65.67838,0.3508540800000002,59
c27,110638.50000195212,2520.7774101944306,745.8804487074142,1500.0,1.2000000000000002,1.901639344262295,1.1147540983606556,89.3917,-1.0,61
w50,110643.00000195239,1613.6563188718515,1789.3531888703242,900.0,0.8,1.8307692307692307,1.1692307692307693,90.24737999999999,-1.0,65
c22,110688.90000195506,2826.9593349648535,1957.3578944801059,2500.0,1.2000000000000002,1.755102040816326,1.2653061224489799,81.67884,0.46569280000000024,49
c37,110694.50000195538,1732.8762537717955,2657.593838449639,1500.0,0.8500000000000001,1.7966101694915257,1.220338983050848,98.83926,-1.0,59
p0,110750.60000195865,4023.0917388022863,1361.811782433543,1600.0,1.05,1.879310344827586,1.1465517241379308,94.02486,-1.0,58
c33,110754.70000195889,2027.3539571617962,745.7030250167276,1800.0,0.9,1.8679245283018866,1.1320754716981134,98.4764,-1.0,53
p4,110773.50000195998,2246.028879258064,817.3214708890421,2500.0,1.25,1.8695652173913044,1.1304347826086956,90.23734,-1.0,46
p12,110798.20000196142,2382.558935372347,1237.4214792920861,2300.0,1.15,1.8666666666666667,1.1629629629629634,99.46178,-1.0,45
w45,110802.40000196167,1999.6602270900305,764.6166800020761,800.0,0.8,1.818181818181818,1.181818181818182,89.07106,-1.0,66
c21,110822.40000196283,2974.4230065132374,1602.8187899406346,1800.0,1.2000000000000002,1.833333333333333,1.1833333333333333,91.24702,-1.0,60
t64,110901.90000196746,1834.8786371560213,499.97466569033315,1600.0,0.8500000000000001,1.923076923076923,1.169230769230769,17.317356,0.07707769600000003,65
t63,110936.60000196948,2435.3818759765327,985.0623367904876,2000.0,1.0,1.8541666666666665,1.2187500000000002,23.909322,0.182549152,48
p18,110953.60000197047,2233.1766303724726,2198.4159870812605,1800.0,0.95,1.9183673469387756,1.1020408163265305,76.39334,0.8885328000000001,49
c35,110969.10000197137,2729.346393489168,1339.6871429326836,2300.0,0.95,1.9245283018867922,1.0754716981132078,82.55404,-0.10432319999999962,53
t65,111041.00000197555,2409.1097324723355,1481.6856202134013,1800.0,1.1,1.7419354838709677,1.368279569892473,39.04379,0.42470064,62
t62,111046.40000197587,3055.0760584068485,945.533774016425,2200.0,0.95,1.8235294117647054,1.2254901960784315,23.307576,0.17292121600000004,51
p14,111048.20000197597,2397.4319402406645,1393.1553289530668,2000.0,1.1,1.944444444444444,1.055555555555556,97.14439999999999,-1.5,54
w46,111081.00000197788,2292.43883620384,814.9451799868722,2100.0,0.8500000000000001,1.862745098039215,1.137254901960785,88.60968,-1.0,51
p5,111175.9000019834,1577.441456396266,1048.2402588073753,1600.0,1.1,1.7499999999999996,1.2500000000000004,79.35362,0.6517103999999998,48
w48,111324.20000199204,1613.6603332908676,742.1178710487609,2000.0,0.8500000000000001,1.8367346938775508,1.1632653061224492,83.73902,0.3008784000000002,49
w52,111368.80000199463,1824.4852530908208,2203.3428614206414,1700.0,0.9,1.9166666666666667,1.0833333333333333,88.1779,-1.5,48
c31,111416.4000019974,2326.5706144117285,861.2759155173169,1300.0,1.1,1.733333333333333,1.2750000000000004,99.98852000000001,-1.0,60
w55,111489.50000200166,2810.2636123790544,1089.19589530864,2100.0,0.75,1.911111111111111,1.088888888888889,80.78528,0.0371775999999997,45
c32,111497.0000020021,1847.165659120378,740.9952894965545,2400.0,1.2000000000000002,1.7399999999999998,1.2600000000000002,76.98595999999999,0.8411232000000011,50
p6,111555.70000200551,1909.0052938758793,1078.2055133000908,2700.0,0.75,1.8837209302325577,1.1162790697674423,83.52748,0.31780160000000013,43
w54,111563.40000200596,1806.3916792732514,1497.3374277264618,1700.0,1.2000000000000002,1.875,1.125,99.17748,-1.0,48
c28,111583.10000200711,2754.673175414811,965.2608713964819,1100.0,0.6,1.9230769230769236,1.0897435897435894,82.20616,-0.07649279999999958,78
p10,111610.70000200871,991.5381627556379,2188.1730495331417,2000.0,0.9,1.8823529411764708,1.1176470588235292,88.8605,-1.0,51
p7,111613.20000200886,2019.2956112461682,788.6941728306958,1400.0,1.0,1.8813559322033901,1.1440677966101693,72.01845999999999,0.9522953599999999,59
w45,111616.70000200906,1603.526815313728,741.9115835158359,800.0,0.8,1.8208955223880594,1.1791044776119406,97.56416,-1.0,67
c20,111634.90000201012,1744.4710866511846,2008.8714499224343,2100.0,0.8,1.8421052631578942,1.1578947368421058,23.014000000000003,0.1682240000000001,57
w41,111663.10000201176,2226.128735430542,1788.5904902657603,2200.0,1.05,1.8222222222222222,1.1777777777777778,97.99808,-1.0,45
w50,111671.30000201224,1633.675909246733,2310.67667611457,1000.0,0.8500000000000001,1.8333333333333333,1.1666666666666667,90.24737999999999,-1.0,66
p1,111689.20000201328,3393.1838079194868,1126.4938616500622,2500.0,1.0,1.8260869565217388,1.184782608695652,92.1235,-1.0,46
c30,111711.30000201457,864.0192828845974,1902.369131583591,1700.0,0.9,1.86,1.16,83.28518,0.33718560000000064,50
w47,111749.10000201677,675.8434519517795,646.2125759724225,2000.0,1.1,1.8222222222222222,1.1777777777777778,93.10826,-1.0,45
p16,111774.90000201827,2170.6203068386167,1714.1198916965093,2800.0,1.2000000000000002,1.8048780487804879,1.1951219512195121,89.13683999999999,-1.0,41
w51,111803.20000201992,1675.412158790699,1954.0355726753319,1800.0,1.25,1.8333333333333328,1.1770833333333335,92.53574,-1.0,48
t61,111818.50000202081,2873.1986416099126,1317.5903117908022,1600.0,1.15,1.6363636363636365,1.5378787878787878,17.993236000000003,0.08789177600000009,66
p2,111827.60000202134,426.6773478975986,1529.1733907662476,2300.0,1.1,1.6904761904761902,1.3095238095238098,51.657779999999995,0.62652448,42
w40,111853.00000202282,1327.8910382001359,1446.6260165682725,2100.0,0.95,1.8627450980392157,1.1372549019607843,91.92013999999999,-1.0,51
w42,111873.300002024,2447.4840755276045,1558.6440590804393,2400.0,0.8500000000000001,1.906976744186046,1.093023255813954,70.60452000000001,0.4296723200000001,43
c38,111874.10000202405,2189.4741267659597,2584.0747992631605,2400.0,1.1,1.8666666666666663,1.1333333333333337,93.26564,-1.0,45
p17,111921.10000202678,2659.832375016804,1960.4625378452997,1900.0,0.65,1.9615384615384612,1.0384615384615388,92.45264,-1.5,52
p15,111998.30000203128,3243.2903967030766,1075.9616983262847,2600.0,0.55,1.925,1.075,83.89948000000001,-0.2119584000000012,40
c23,112003.20000203156,2102.416537211014,1567.4566929011878,1500.0,0.95,1.7500000000000002,1.2569444444444446,84.60466,0.23162720000000014,72
p3,112013.40000203215,2072.796366790987,1576.8699472778374,1700.0,1.05,1.872727272727273,1.136363636363636,58.71864,0.7394982400000001,55
w58,112055.60000203461,906.7442538338503,730.8213014596643,2000.0,1.1,1.822222222222222,1.177777777777778,99.9123,-1.0,45
w59,112110.10000203778,1121.9395747064953,1596.3425472519193,2400.0,1.05,1.9047619047619047,1.0952380952380953,90.6018,-1.5,42
w49,112144.20000203977,2422.3929688209228,985.8622783361477,2100.0,1.2000000000000002,1.8723404255319145,1.1276595744680855,79.46324,0.6429407999999999,47
w43,112150.70000204015,1178.963300212836,1820.6753586801497,1700.0,0.9,1.8518518518518516,1.1481481481481484,82.67334,0.3861328000000004,54
c29,112195.50000204275,2114.2276960349172,2114.6086482758137,2200.0,1.15,1.7346938775510201,1.2755102040816328,72.9265,0.9668240000000001,49
c27,112211.90000204371,2392.913697080958,809.5203638880674,1500.0,1.15,1.9032258064516128,1.1129032258064515,74.04218,0.98467488,62
c34,112214.70000204387,2410.0251531258536,808.0501993883815,1300.0,1.1,1.8412698412698412,1.1587301587301588,96.69672,-1.0,63
c25,112233.90000204499,1808.7401625162393,2249.227621440158,1600.0,0.8,1.9666666666666663,1.0499999999999996,94.16687999999999,-1.5,60
w45,112432.00000205652,1192.8782556940428,716.9762968931946,800.0,0.75,1.8235294117647056,1.1764705882352944,97.56416,-1.0,68
t64,112526.200002062,1986.1093477183022,748.7986176125705,1600.0,0.8500000000000001,1.924242424242424,1.1666666666666665,12.415096,-1.0,66
w53,112562.90000206414,1414.9338258597015,1407.3140768613152,2300.0,1.0,1.8181818181818183,1.2159090909090913,80.48344,0.5613247999999995,44
w44,112582.40000206527,1449.6797937360661,3160.134991041474,2100.0,1.15,1.8199999999999994,1.2000000000000002,87.4721,0.002232000000000234,50
w56,112582.40000206527,1476.808483313474,3172.7221910402927,2300.0,0.8500000000000001,1.92156862745098,1.07843137254902,94.877,-1.5,51
c33,112602.10000206642,1109.5453885766428,1903.877504453968,1700.0,0.9,1.8703703703703702,1.1296296296296298,98.4764,-1.0,54
p11,112603.10000206648,1085.0128712844582,705.4333344411418,2300.0,1.1,1.911111111111111,1.088888888888889,73.23218,0.47171488000000017,45
c36,112626.10000206782,252.01085234119844,1601.8479868192114,2000.0,1.2000000000000002,1.788461538461538,1.2211538461538465,79.99264000000001,0.6005887999999997,52
c21,112629.00000206799,2751.5748769663255,965.4577567754811,1700.0,1.15,1.8360655737704916,1.180327868852459,91.24702,-1.0,61
t60,112659.70000206977,3065.39051566999,1906.269644241634,2200.0,0.9,1.7058823529411766,1.3137254901960784,18.888412,0.10221459199999999,51
w57,112659.70000206977,3057.65020442369,1934.509550024111,2200.0,0.95,1.936170212765957,1.063829787234043,95.99246000000001,-1.5,47
c28,112716.70000207309,1283.9301231840914,726.8975626120208,1000.0,0.6,1.9240506329113929,1.0886075949367084,88.62218,-1.5,79
p19,112728.50000207378,1791.4465596447144,1130.0222650702526,2200.0,1.2000000000000002,1.9318181818181817,1.090909090909091,44.68256,0.014920960000000205,44
p13,112731.20000207394,2487.222174979358,881.7871269825541,2700.0,1.0,1.880952380952381,1.119047619047619,82.17548000000001,0.42596159999999905,42
w50,112739.80000207444,1577.2895049625422,3001.992831871547,1100.0,0.8500000000000001,1.835820895522388,1.164179104477612,74.91838,0.9986940799999999,67
c31,112742.40000207459,1062.596874101524,707.1948842292776,1400.0,1.1,1.7377049180327866,1.270491803278689,83.3655,0.3307600000000006,61
p18,112767.20000207603,2815.1510121776987,2099.868018786365,1900.0,0.9,1.9200000000000002,1.0999999999999999,76.39334,0.3885328000000001,50
c26,112884.10000208284,3152.9122586964627,317.5378149276236,2500.0,0.75,1.7608695652173911,1.2391304347826089,83.64022,0.3087824000000001,46
p0,112899.40000208373,2261.5556361863123,1101.0555416288385,1600.0,1.0,1.8644067796610169,1.1610169491525422,0.0,-1.0,59
p8,112987.00000208883,2102.4332888255603,868.6418425811438,2700.0,1.05,1.8372093023255813,1.1627906976744187,89.79872,-1.0,43
c37,113020.40000209077,1890.9966381972818,1615.0935694682719,1600.0,0.8,1.8000000000000003,1.2166666666666672,56.00954,0.69615264,60
t65,113044.40000209217,1690.2219907584226,214.2990124966999,1900.0,1.1,1.7301587301587302,1.3783068783068781,23.95902,0.18334431999999995,63
p14,113048.20000209239,1971.863935679462,1435.1607010771693,1900.0,1.05,1.9272727272727268,1.0727272727272732,77.34996,0.31200320000000037,55
c39,113170.90000209953,2801.1519521195005,1225.9194320449706,2800.0,1.2000000000000002,1.8478260869565217,1.1521739130434783,90.76214,-1.0,46
c22,113188.90000210058,1309.4664501891186,729.46033458371,2400.0,1.15,1.7599999999999996,1.2600000000000002,73.34284,0.9734854400000001,50
p12,113212.70000210196,1339.6737773432906,1443.7879272916466,2200.0,1.1,1.8478260869565217,1.1811594202898554,67.6663,0.8826608,46
c24,113217.50000210224,1912.4441121220138,610.2392874995829,2500.0,0.8500000000000001,1.8723404255319147,1.1276595744680853,67.96302,0.88740832,47
t62,113246.40000210392,1810.430809325991,450.7083851326676,2200.0,0.9,1.8076923076923073,1.2403846153846154,21.025122,0.136401952,52
w52,113335.70000210912,2730.6795242638705,2276.8599014565407,1800.0,0.9,1.9183673469387756,1.0816326530612244,77.69218,0.2846256000000009,49
p7,113338.60000210929,2724.168602535066,2250.881494307713,1400.0,0.95,1.8833333333333337,1.1416666666666666,86.36074,0.0911407999999998,60
t63,113339.60000210935,2992.742756014083,949.7418715116339,2100.0,0.95,1.857142857142857,1.2142857142857144,25.092758,0.20148412799999998,49
w48,113354.90000211024,1125.0225945974446,1458.3206971584036,2100.0,0.8500000000000001,1.8399999999999999,1.1600000000000001,83.73902,0.3008784000000002,50
w54,113357.10000211037,2429.9638774988944,1616.9046724083282,1600.0,1.25,1.8775510204081634,1.1224489795918366,97.50052,-1.0,49
c35,113387.70000211215,3364.423009975335,1152.8376839685893,2200.0,1.0,1.9259259259259258,1.0740740740740742,99.22482000000001,-1.5,54
t61,113418.50000211394,3096.4424859089304,1791.3611758856293,1500.0,1.1,1.626865671641791,1.5597014925373134,17.346778,0.07754844800000005,67
p5,113429.50000211458,1873.6710154057994,2334.6904121604243,1600.0,1.1,1.755102040816326,1.244897959183674,97.66076,-1.0,49
c30,113433.10000211479,1864.0753391613543,2324.3050749670606,1700.0,0.8500000000000001,1.8627450980392157,1.156862745098039,97.37092000000001,-1.0,51
c23,113521.20000211992,1808.7245472415718,1255.5341395587934,1400.0,1.0,1.7534246575342467,1.2534246575342467,97.33167999999999,-1.0,73
c34,113590.00000212392,3302.913036906135,1113.8007996912434,1300.0,1.1,1.828125,1.171875,79.75826,0.6193391999999998,64
p10,113610.70000212513,918.3379610957226,1494.5332868855953,2000.0,0.9,1.8653846153846156,1.1346153846153844,82.43418,0.4052655999999999,52
w45,113670.4000021286,1073.8710460749353,692.9293496084379,800.0,0.7,1.8260869565217388,1.1739130434782612,92.34219999999999,-1.0,69
p9,113700.90000213038,1585.372835458822,1028.6042276508874,2800.0,1.15,1.825,1.175,92.77472,-1.0,40
p3,113723.80000213171,1056.1640278345478,708.1035477376752,1600.0,1.1,1.8750000000000002,1.1339285714285712,89.64868,-1.0,56
c27,113723.80000213171,1080.7656916903652,725.1240961988683,1500.0,1.2000000000000002,1.9047619047619047,1.111111111111111,92.99708,-1.0,63
w51,113749.20000213319,1582.2750788470635,1041.9139771890555,1900.0,1.25,1.8163265306122445,1.1938775510204083,93.61768000000001,-1.0,49
p4,113756.1000021336,1940.7117058993806,1383.1121740429392,2500.0,1.25,1.872340425531915,1.127659574468085,91.73234000000001,-1.0,47
w47,113832.10000213802,2164.5849994110936,824.5343388036703,2000.0,1.1,1.826086956521739,1.173913043478261,81.85876,0.45129919999999935,46
c20,113853.30000213925,1482.2160657547502,1161.7830294970115,2200.0,0.8,1.8448275862068961,1.1551724137931039,23.014000000000003,0.1682240000000001,58
w55,113883.300002141,1612.581612493716,1817.1923126046854,2100.0,0.75,1.9130434782608694,1.0869565217391306,98.96982,-1.5,46
c28,113890.80000214143,2762.1616564368974,2397.858153192212,900.0,0.65,1.9250000000000005,1.0874999999999997,74.92042,0.49872671999999985,80
p17,113934.10000214395,1590.5161965027091,1285.4923925129522,2000.0,0.7,1.962264150943396,1.037735849056604,81.38436,-0.010748800000000003,53
c25,113969.60000214602,3187.0603954084218,1040.6656095217913,1500.0,0.75,1.9508196721311473,1.065573770491803,76.86788,0.35056960000000004,61
w43,113991.7000021473,2451.808886950377,790.2821184127574,1600.0,0.8500000000000001,1.8545454545454543,1.1454545454545457,89.34392,-1.0,55
