Node,SimClock,CoordX,CoordY,waitTime,clusterHeight,avgCluster, avgNodesPerCluster, FreeBufferSpacePercent, reward, iteration
w27,15432.300000038611,2417.310536344455,806.835364492876,2000.0,1.05,1.6666666666666667,1.3333333333333333,86.40616,0.08750720000000012,6
p6,15534.300000038982,2885.569296889252,1436.166405426105,2000.0,1.15,1.5714285714285714,1.4285714285714286,76.4717,0.8822640000000002,7
p3,15613.60000003927,2079.9763307304993,866.4596580558914,2100.0,1.15,1.8333333333333333,1.1666666666666667,80.59703999999999,0.5522368000000002,6
p7,15705.600000039605,2662.5213341698536,520.2298993836264,2200.0,0.95,2.0,1.0,78.80844,0.19532479999999985,7
t32,15857.400000040157,2780.8098724057104,963.599981208401,1900.0,1.2000000000000002,1.625,1.5,37.229341999999995,0.39566947199999986,8
t35,15882.100000040247,2386.1735921657246,1294.6425003398756,2400.0,1.25,1.2857142857142856,1.857142857142857,27.480112000000002,0.239681792,7
t34,15882.300000040248,2410.2918141707946,1490.647077566167,1800.0,1.0,1.375,1.625,28.487108,0.255793728,8
c13,16000.200000040677,1726.694417951163,728.4839548105374,1700.0,1.1,1.875,1.125,84.63622,0.22910240000000037,8
c12,16038.600000040817,2923.3255341895633,1923.3230214468963,1800.0,0.95,1.8749999999999998,1.1250000000000002,99.1778,-1.0,8
c17,16055.500000040878,2735.7567491340615,265.23358789388686,2000.0,0.9,1.7142857142857144,1.2857142857142856,93.47396,-1.0,7
t33,16114.900000041094,2883.2207495128055,956.8466873550037,2000.0,1.1,1.5,1.625,34.07425,0.345188,8
t30,16125.600000041133,2059.6293825314506,1558.1299949713434,2200.0,0.95,1.8571428571428572,1.1428571428571428,30.057299999999998,0.28091679999999997,7
p4,16127.50000004114,2820.9004703080373,2097.489044674091,1800.0,1.05,1.7142857142857144,1.2857142857142856,0.0,-1.0,7
p9,16166.300000041281,2367.637356953009,1235.0048594568893,2000.0,0.9,1.8571428571428572,1.1428571428571428,88.14528,-1.0,7
p8,16305.500000041788,3174.140467867425,2114.9759300391293,2000.0,0.95,1.8571428571428572,1.1428571428571428,99.9239,-1.0,7
c16,16309.300000041801,2486.9265283615678,2337.4787992886686,1500.0,1.0,2.0,1.0,89.98634,-1.5,8
w24,16334.600000041894,2294.9807734128663,1982.812281990244,1700.0,1.05,1.8333333333333335,1.3333333333333333,68.75476,0.9000761600000002,6
w28,16382.700000042068,1683.4168718490641,767.3095502916098,2000.0,0.95,2.0,1.1428571428571428,89.20616,-1.0,7
c14,16664.60000003799,2846.57953245306,959.2499431587053,1800.0,0.95,1.75,1.25,95.34255999999999,-1.0,8
w29,16671.800000037885,2662.3164022899628,1439.8017847129122,1800.0,0.95,2.0,1.0,95.72628,-1.5,7
w26,16673.800000037856,2841.243644770351,2195.379313492037,2200.0,1.0,1.8571428571428572,1.1428571428571428,87.14136,0.028691199999999917,7
p1,16676.000000037824,2867.415475180245,2183.7468112494703,2200.0,0.9,2.0,1.0,99.95056,-1.5,7
w21,16716.10000003724,2598.6993504585002,642.7401164114352,2200.0,1.05,2.0,1.0,91.73286,-1.5,5
p2,16911.3000000344,1667.02722241148,1229.6687569698513,1800.0,1.05,1.5714285714285714,1.4285714285714286,73.13532000000001,0.9701651200000001,7
t31,17004.00000003305,2408.8081979708245,2179.493485447485,1700.0,1.0,1.7777777777777777,1.4444444444444444,40.498594,0.44797750399999997,9
w20,17118.600000031383,3331.515840524466,1131.9533736421179,2000.0,0.8500000000000001,2.0,1.0,89.2076,-1.5,7
c15,17138.400000031095,2276.089912340905,815.7822805056577,2000.0,0.75,1.8571428571428572,1.1428571428571428,96.30758,-1.0,7
w23,17353.600000027964,3926.2546845661127,1207.7731656512333,2100.0,1.05,1.8571428571428572,1.1428571428571428,90.94346,-1.0,7
c11,17472.200000026238,3083.85322831162,1748.5985928905761,2000.0,0.95,1.875,1.125,84.5967,0.2322639999999998,8
w22,17489.400000025988,1216.5671837890893,1706.3992435039231,1800.0,0.95,1.75,1.25,88.57209999999999,-1.0,8
c19,17551.600000025082,1253.9290951047742,1699.1610959068962,1900.0,0.95,1.75,1.25,97.67854,-1.0,8
c10,17606.80000002428,2221.6790247058207,1028.0700607513468,2300.0,0.8500000000000001,1.8571428571428572,1.1428571428571428,91.59469999999999,-1.0,7
p0,17672.00000002333,2216.640410754557,1354.2692847900455,2000.0,0.9,1.8571428571428572,1.1428571428571428,75.35062,0.9719503999999999,7
p6,17682.40000002318,2441.4278580763576,2056.815234149765,2000.0,1.2000000000000002,1.625,1.375,98.34858,-1.0,8
t34,17705.300000022846,1735.6588429296924,291.19566724385425,1900.0,1.0,1.3333333333333333,1.6666666666666667,30.090220000000002,0.28144352,9
c13,17757.100000022092,1192.9411466009915,1099.3190721860155,1600.0,1.1,1.7777777777777777,1.2222222222222223,74.87552,0.9980083200000001,9
t32,17771.10000002189,2604.1190371926073,974.6599669788671,1900.0,1.15,1.6666666666666667,1.4444444444444444,39.222912,0.42756659199999997,9
p5,17952.800000019244,2172.311175449704,1973.07807664094,2200.0,1.2000000000000002,2.0,1.0,91.28264,-1.5,7
c12,18035.400000018042,2213.0481084376424,1056.656009925034,1700.0,0.9,1.8888888888888886,1.1111111111111114,98.0672,-1.0,9
t35,18282.20000001445,2216.8051939690263,1042.2604902679072,2300.0,1.2000000000000002,1.25,1.8749999999999998,32.465309999999995,0.31944495999999994,8
c18,18287.400000014375,1817.6658729791436,1248.9672369819405,2000.0,0.8,2.0,1.0,83.35976000000001,-0.1687808000000004,7
p7,18305.60000001411,2613.7385946577733,613.4542498799973,2300.0,0.9,2.0,1.0,77.86828,0.27053759999999993,8
p3,18346.700000013512,824.9875397188667,1472.9399256314246,2200.0,1.15,1.857142857142857,1.142857142857143,92.60096,-1.0,7
t33,18451.700000011984,3362.9832505287304,1151.9239504697784,2100.0,1.05,1.5555555555555556,1.5555555555555556,36.430774,0.382892384,9
p4,18480.700000011562,1761.476512497386,2034.4310686583824,1800.0,1.1,1.75,1.25,39.23158,0.42770528,8
c17,18480.700000011562,1773.5199631212895,2061.548752142277,2000.0,0.95,1.75,1.25,94.55982,-1.0,8
c14,18532.50000001081,2814.5910303070546,961.3713750487144,1800.0,0.95,1.7777777777777777,1.2222222222222223,95.34255999999999,-1.0,9
w28,18537.700000010733,2430.500213420427,1535.0594163982757,2100.0,0.95,2.0,1.125,86.35306,0.0917551999999997,8
w29,18539.30000001071,2169.3844190210393,2286.6150758925587,1700.0,0.95,1.875,1.125,98.97206,-1.0,8
p9,18539.30000001071,2180.9125154702338,2258.9561289354133,2000.0,0.8500000000000001,1.75,1.25,85.26513999999999,0.1787888000000013,8
t30,18571.100000010247,2483.3505323641093,982.1080652249001,2200.0,0.95,1.875,1.125,39.320623999999995,0.42912998399999996,8
w24,18641.400000009224,2892.026988403232,394.99580033028485,1700.0,1.0,1.8571428571428572,1.2857142857142856,89.77332,-1.0,7
p2,18711.400000008205,923.7493010819502,1494.111196505256,1700.0,1.05,1.625,1.375,97.86829999999999,-1.0,8
t31,18798.200000006942,2351.381402206371,1214.7404726825018,1800.0,0.95,1.7999999999999998,1.4,38.598782,0.41758051199999996,10
c16,18879.50000000576,1054.4794646373095,1922.8742716988747,1500.0,1.0,2.0,1.0,96.60914000000001,-1.5,9
w21,19102.70000000251,2252.7860983887394,1826.1826721177333,2200.0,1.1,2.0,1.0,99.50636,-1.5,6
c15,19235.100000000584,2636.66945954212,1855.5205089495803,1900.0,0.8,1.875,1.125,97.67514,-1.0,8
c13,19366.59999999867,2182.1192803798845,1730.6768052767277,1700.0,1.05,1.7,1.3,90.47674,-1.0,10
w22,19432.899999997706,1825.5080399154513,1243.2076049347909,1900.0,1.0,1.7777777777777777,1.2222222222222223,99.71822,-1.0,9
w23,19548.999999996016,2403.448987356487,987.0289721643155,2200.0,1.05,1.875,1.125,82.28183999999999,0.4174528000000013,8
c19,19560.99999999584,3014.9651201198253,1655.5853842236295,1900.0,0.9,1.6666666666666667,1.3333333333333333,0.0,-1.0,9
p8,19596.09999999533,2676.4335906592,494.23101682801723,2000.0,1.0,1.875,1.125,83.37364000000001,0.33010879999999965,8
t34,19605.399999995196,2253.7807802283205,1090.8410090422258,1800.0,1.05,1.4,1.6,30.017751999999998,0.28028403199999996,10
w20,19639.599999994698,2404.479286199101,1223.8214649402812,2000.0,0.8500000000000001,2.0,1.0,89.2076,-1.5,8
c11,19659.099999994414,2032.1582971137425,1519.0316851087541,2100.0,0.95,1.8888888888888888,1.1111111111111112,91.21486,-1.0,9
t32,19695.79999999388,3060.1541324579734,945.1992853676032,1900.0,1.2000000000000002,1.7000000000000002,1.4,37.58876,0.40142015999999997,10
p0,19777.59999999269,2997.586473575795,1081.1062464707645,2000.0,0.9,1.875,1.125,95.09418,-1.0,8
c12,19840.09999999178,661.2010392458366,1508.8895371158865,1700.0,0.9,1.8999999999999997,1.1000000000000003,85.73252,0.1413984000000008,10
p5,20170.999999986965,2067.0570503221775,1108.5472628110406,2100.0,1.2000000000000002,2.0,1.0,92.33882,-1.5,8
c18,20310.79999998493,1110.2176367644417,961.7490151220533,2000.0,0.75,2.0,1.0,72.09806,0.45356896000000013,8
c14,20332.599999984614,2801.8671990820126,1236.4295996465983,1900.0,1.0,1.7999999999999998,1.2000000000000002,96.65192,-1.0,10
p4,20334.19999998459,1966.376532348885,971.8215496803363,1800.0,1.1,1.7777777777777777,1.2222222222222223,99.11728,-1.0,9
w29,20357.69999998425,1450.5046758790756,914.1084167095183,1700.0,0.95,1.8888888888888888,1.1111111111111112,89.779,-1.0,9
c10,20374.09999998401,2861.1719040430644,958.2928460825825,2200.0,0.8500000000000001,1.875,1.125,89.3077,-1.0,8
c16,20470.799999982602,2008.8426992133652,1333.5107380368302,1400.0,1.0,2.0,1.0,98.8741,-1.5,10
p1,20518.099999981914,1725.5695094177177,2631.1900706240467,2100.0,0.8500000000000001,2.0,1.0,88.25602,-1.5,8
w27,20524.299999981824,1214.5631827963432,1745.9332711205523,2000.0,1.0,1.7142857142857144,1.2857142857142856,96.32697999999999,-1.0,7
c17,20524.399999981822,1311.0738490461406,732.8357211228708,2000.0,0.9,1.7777777777777777,1.2222222222222223,97.27676,-1.0,9
p9,20539.399999981604,1235.5632533742264,1750.191278017725,1900.0,0.9,1.7777777777777777,1.2222222222222223,95.64565999999999,-1.0,9
p2,20600.999999980708,1082.008784219033,732.213642268988,1800.0,1.0,1.6666666666666667,1.3333333333333333,97.86829999999999,-1.0,9
p7,20606.499999980628,2285.1701048478576,2099.4608075742826,2200.0,0.9,2.0,1.0,90.1489,-1.5,9
t35,20663.599999979797,2262.2282997320517,1101.9392806646122,2400.0,1.25,1.3333333333333333,1.7777777777777777,30.382176,0.286114816,9
w25,20745.399999978607,1885.9814702907217,739.975523202214,2400.0,0.8,2.0,1.0,96.88884,-1.5,7
t30,20892.99999997646,2281.9034993804767,998.994269557889,2300.0,0.95,1.8888888888888888,1.1111111111111112,33.743604,0.33989766400000004,9
w24,20942.39999997574,2403.45468347713,1332.4715076592076,1800.0,0.95,1.875,1.25,73.40802,0.9745283200000001,8
p3,20947.499999975666,1822.1221088008685,1245.694381550918,2100.0,1.1,1.8749999999999998,1.1250000000000002,91.83326000000001,-1.0,8
t33,20961.499999975462,3378.7056154304196,1146.6627609770678,2200.0,1.0,1.6,1.5,37.839598,0.405433568,10
w26,20961.499999975462,3388.307417832216,1174.548938624316,2100.0,0.95,1.875,1.125,97.31512,-1.0,8
t31,21059.499999974036,2322.4472583229654,1277.8923909375444,1800.0,0.95,1.8181818181818181,1.3636363636363635,41.434556,0.46295289600000006,11
c15,21352.69999996977,1931.0761359706255,738.4848758026712,1900.0,0.75,1.8888888888888888,1.1111111111111112,83.54302,0.3165583999999999,9
w22,21433.899999968588,2039.9149159955793,1260.6168075018272,2000.0,1.0,1.7999999999999998,1.2000000000000002,78.39204,0.7286368000000003,10
t34,21466.399999968115,2390.6857997574903,1335.586593671616,1800.0,1.05,1.4545454545454544,1.5454545454545456,25.593702,0.20949923200000004,11
t32,21595.89999996623,2294.5347747746855,995.8153150826693,1900.0,1.15,1.7272727272727275,1.3636363636363635,31.189464,0.299031424,11
c19,21598.399999966194,1094.1846093099714,889.9709525934378,2000.0,0.8500000000000001,1.7000000000000002,1.2999999999999998,82.985,0.3612000000000002,10
c12,21743.59999996408,2245.205935394591,2018.8008528324067,1700.0,0.8500000000000001,1.9090909090909087,1.0909090909090913,88.03178,-1.5,11
c11,21759.199999963854,2044.3531149528478,1536.3879984593584,2100.0,0.9,1.9,1.1,74.60944,0.49375104000000025,10
w20,21778.899999963567,2348.520566301095,1258.9442783844004,2000.0,0.9,2.0,1.0,94.94514,-1.5,9
w23,21801.49999996324,2255.1427164540505,1092.6303080380785,2100.0,1.05,1.8888888888888888,1.1111111111111112,97.83874,-1.0,9
p0,21884.799999962026,2307.287635774195,1865.8466912524898,2000.0,0.9,1.8888888888888888,1.1111111111111112,91.78941999999999,-1.0,9
p8,21954.199999961016,1813.4443842544854,1345.5463451467288,2000.0,0.95,1.8888888888888888,1.1111111111111112,94.56942000000001,-1.0,9
w28,21995.599999960414,2937.328131000091,2048.330322873253,2200.0,1.0,2.0,1.1111111111111112,89.3643,-1.0,9
c16,22023.099999960014,2697.400897498708,2148.5899101672694,1300.0,0.95,2.0,1.0,88.41034,-1.5,11
c13,22063.79999995942,2315.4683934779464,2002.9901744318245,1700.0,1.1,1.7272727272727273,1.2727272727272727,89.36338,-1.0,11
w29,22193.899999957528,2578.5344151803997,697.7747150469924,1700.0,1.0,1.8,1.2,91.02388,-1.0,10
w21,22231.799999956977,2706.119885885501,444.4746359582512,2200.0,1.15,2.0,1.0,98.38324,-1.5,7
c14,22232.699999956963,2694.102901318782,459.7468540535053,1800.0,1.05,1.8181818181818181,1.1818181818181819,95.16048,-1.0,11
c18,22515.39999995285,2733.8093534943378,236.27281992149614,2000.0,0.8,2.0,1.0,92.72970000000001,-1.5,9
p2,22724.499999949807,1383.3444508375405,620.2663243742501,1900.0,0.95,1.7000000000000002,1.2999999999999998,90.38596,-1.0,10
p7,22820.49999994841,2409.9015460387127,1487.6884231633326,2200.0,0.95,2.0,1.0,90.84722,-1.5,10
p4,22854.699999947912,3143.9973696340708,1043.6902245282827,1800.0,1.05,1.7999999999999998,1.2000000000000002,93.70778,-1.0,10
t31,22859.59999994784,2869.345990074333,1094.5279724905267,1700.0,1.0,1.75,1.4166666666666665,35.06738,0.36107808,12
p9,22924.99999994689,930.3343874358001,2504.914958248942,1800.0,0.8500000000000001,1.7999999999999998,1.2000000000000002,76.23425999999999,0.901259200000001,10
c10,22956.099999946437,3220.2957959726973,1061.3683320326672,2100.0,0.9,1.8888888888888888,1.1111111111111112,91.03878,-1.0,9
w27,22971.199999946217,2206.6629300050695,1061.4170347996012,2100.0,1.0,1.75,1.25,92.70432,-1.0,8
t35,23130.3999999439,2540.6309888379838,1777.4360196961647,2300.0,1.2000000000000002,1.4,1.7,33.984880000000004,0.34375808000000013,10
c17,23145.49999994368,1569.3922529444098,1039.7353960108012,2000.0,0.8500000000000001,1.7999999999999998,1.2000000000000002,90.14088,-1.0,10
w25,23209.999999942742,2481.36050920845,771.1155147807294,2400.0,0.75,2.0,1.0,92.54254,-1.5,8
p5,23223.699999942542,1215.482606604257,1704.1654896055836,2000.0,1.15,2.0,1.0,92.65266,-1.5,9
t34,23266.49999994192,1757.0362137816846,332.0729670319706,1900.0,1.0,1.4999999999999998,1.5000000000000002,25.396364,0.206341824,12
t30,23278.699999941742,2865.7744808012385,1184.402127688315,2200.0,0.95,1.9,1.1,37.033922000000004,-0.10745724799999995,10
c16,23352.29999994067,368.3754582354509,1538.2447566310118,1200.0,0.9,2.0,1.0,99.3627,-1.5,12
c12,23467.89999993899,1121.4837888224508,709.3055451411669,1600.0,0.9,1.9166666666666663,1.0833333333333337,97.40458,-1.5,12
w24,23470.49999993895,1094.4534397186537,706.4356637646936,1700.0,1.0,1.8888888888888888,1.2222222222222223,83.21324,0.34294080000000005,9
t33,23471.399999938938,2871.8777272145767,957.5906633022338,2100.0,1.05,1.6363636363636365,1.4545454545454546,37.853992,0.40566387200000004,11
t32,23495.99999993858,2743.846721528098,965.9488524002954,1900.0,1.2000000000000002,1.7500000000000002,1.375,34.732722,0.3557235520000001,12
w26,23673.399999936,1804.8286347606247,1650.7379491010122,2000.0,1.0,1.8888888888888888,1.1111111111111112,75.72654,0.9418768000000002,9
p1,23678.79999993592,1808.7105816048715,1255.5443965361064,2100.0,0.8500000000000001,2.0,1.0,84.2234,-0.23787199999999942,9
p3,23724.79999993525,1068.8370346300835,2092.276177487506,2100.0,1.1,1.8888888888888886,1.1111111111111114,99.36044000000001,-1.0,9
c15,23742.199999934997,2178.768846260275,1675.8391492856285,1800.0,0.75,1.9,1.1,76.51146,0.3790832000000002,10
w22,23778.799999934465,3111.8115948637924,1808.7379727719065,2000.0,1.05,1.8181818181818181,1.1818181818181819,91.77804,-1.0,11
c13,24003.299999931198,1787.5430536677438,395.15829280920923,1700.0,1.1,1.75,1.25,90.95702,-1.0,12
c11,24003.399999931196,1735.969198922589,420.258184118129,2000.0,0.9,1.8181818181818181,1.1818181818181819,87.08432,0.033254399999999684,11
p6,24133.399999929305,1112.266984730066,1595.7782653675429,2100.0,1.15,1.6666666666666667,1.3333333333333333,94.90668,-1.0,9
c19,24166.79999992882,2339.3993371690494,1686.3094505688034,1900.0,0.9,1.7272727272727275,1.2727272727272725,99.62984,-1.0,11
w28,24260.399999927457,1136.853602598946,1928.7548668018762,2300.0,0.95,2.0,1.1,97.32318,-1.5,10
w20,24288.39999992705,3096.5744680031016,942.8003071913348,2100.0,0.95,2.0,1.0,84.99838,-0.29987039999999965,10
w23,24290.199999927023,2992.076863448551,2019.469223365929,2000.0,1.05,1.8,1.2,87.61772,-1.0,10
t31,24578.599999922826,3033.9142360694404,2003.6757969147386,1800.0,0.95,1.7692307692307692,1.3846153846153846,40.388038,0.4462086080000001,13
c18,24648.099999921815,2336.0321851370895,1727.3032513481555,2100.0,0.8,2.0,1.0,73.53314,0.4765302400000002,10
w21,24681.899999921323,2203.4791602248742,2048.9720542131863,2300.0,1.2000000000000002,2.0,1.0,92.65782,-1.5,8
w29,24683.199999921304,2602.7489508496164,875.0159043465997,1800.0,1.0,1.8181818181818181,1.1818181818181819,84.97337999999999,0.20212960000000102,11
c14,24756.799999920233,2768.5705075586047,964.3777474651699,1900.0,1.05,1.8333333333333333,1.1666666666666667,83.1374,0.34900800000000043,12
p4,24917.79999991789,2998.388628113923,2024.8894831444934,1800.0,1.05,1.8181818181818181,1.1818181818181819,96.82938,-1.0,11
c12,25085.299999915453,2248.4630936571984,2178.0813449012253,1500.0,0.8500000000000001,1.9230769230769227,1.0769230769230773,74.46764,0.49148224000000007,13
c16,25182.099999914044,1704.4925128169198,1162.5443247897513,1100.0,0.9,2.0,1.0,96.63212,-1.5,13
t34,25241.49999991318,2500.2369713573717,1633.6817238582298,1800.0,1.05,1.4615384615384612,1.5384615384615388,25.219384,0.203510144,13
c17,25349.9999999116,2121.724321602314,755.992124920529,1900.0,0.8,1.8181818181818181,1.1818181818181819,93.91448,-1.0,11
t32,25426.499999910488,2734.0115979176703,966.5738380404966,1900.0,1.15,1.7692307692307694,1.3461538461538463,37.27965,0.39647439999999995,13
p5,25430.799999910425,1724.1114097877216,1994.0671199285323,2000.0,1.2000000000000002,2.0,1.0,78.57578,0.2139376000000004,10
t35,25458.299999910025,2599.4715897289634,1858.5038161122652,2400.0,1.25,1.4545454545454544,1.6363636363636362,35.17442,0.36279071999999996,11
t30,25478.799999909726,2722.69003865643,967.2932811551187,2300.0,0.95,1.8181818181818181,1.1818181818181819,35.840126,0.373442016,11
c15,25552.499999908654,880.225726962209,1494.6605407746533,1800.0,0.8,1.909090909090909,1.090909090909091,94.93943999999999,-1.5,11
w27,25569.8999999084,2639.219362488104,563.0199142800606,2100.0,1.0,1.7777777777777777,1.2222222222222223,90.2731,-1.0,9
w25,25610.099999907816,1958.2894517310492,705.4202694730586,2400.0,0.7,2.0,1.0,79.72362,0.1221104000000004,9
t33,25692.099999906623,3830.077102604905,1319.1459317585027,2200.0,1.0,1.5833333333333335,1.5,39.24913,0.42798608,12
w26,25719.19999990623,2363.574794572657,1248.0040013804175,2100.0,0.95,1.8,1.2,0.0,-1.0,10
c13,25837.099999904513,2483.7470689256675,1609.8221999584675,1600.0,1.15,1.7692307692307692,1.2307692307692308,98.73774,-1.0,13
p7,25906.399999903504,1511.1155176114387,793.3570839800353,2200.0,1.0,1.9090909090909092,1.0909090909090908,75.03772,0.49698240000000027,11
c10,26043.49999990151,2005.6402689777274,1481.7877068798082,2200.0,0.95,1.9,1.1,91.03878,-1.5,10
p3,26070.99999990111,2903.864327634633,1090.5609745800361,2100.0,1.05,1.8999999999999997,1.1000000000000003,94.51752,-1.0,10
c19,26108.899999900557,1475.8822930597223,943.0208991963559,1900.0,0.95,1.7500000000000002,1.2499999999999998,96.31960000000001,-1.0,12
c11,26140.499999900097,1671.696103102892,1210.9464239599527,2100.0,0.8500000000000001,1.8333333333333333,1.1666666666666667,71.06566,0.9370505600000001,12
p8,26224.79999989887,1339.2479190960967,1459.3237722050571,2000.0,0.95,1.9,1.1,80.74441999999999,0.04044640000000044,10
w22,26228.89999989881,2465.328025456999,781.3894764638649,2000.0,1.1,1.8333333333333333,1.1666666666666667,91.77804,-1.0,12
p9,26339.799999897197,921.2265577844972,791.0056954709182,1900.0,0.9,1.8181818181818181,1.1818181818181819,99.63271999999999,-1.0,11
p2,26407.399999896214,2587.3626433092318,673.2281814634545,1900.0,1.0,1.7272727272727275,1.2727272727272725,99.69326,-1.0,11
c16,26536.699999894332,2477.7659796164025,913.032378348689,1200.0,0.9,2.0,1.0,99.75598,-1.5,14
